x_goal,x,y_goal,y,u_v,v,u_w,w
0.004243281471004243,0.037821720745799835,0.004243281471004243,0.00010363970980547819,0.2932180804444621,0.32184862014509624,-0.006632821722536206,0.3117538635270105
0.004243281471004243,0.037821720745799835,0.004243281471004243,0.00010363970980547819,0.2932180804444621,0.32184862014509624,-0.006632821722536206,0.3117538635270105
0.004243281471004243,0.037821720745799835,0.004243281471004243,0.00010363970980547819,0.2932180804444621,0.32184862014509624,-0.006632821722536206,0.3117538635270105
0.004243281471004243,0.037821720745799835,0.004243281471004243,0.00010363970980547819,0.2932180804444621,0.32184862014509624,-0.006632821722536206,0.3117538635270105
0.004243281471004243,0.037821720745799835,0.004243281471004243,0.00010363970980547819,0.2932180804444621,0.32184862014509624,-0.006632821722536206,0.3117538635270105
0.004243281471004243,0.037821720745799835,0.004243281471004243,0.00010363970980547819,0.2932180804444621,0.32184862014509624,-0.006632821722536206,0.3117538635270105
0.004243281471004243,0.037821720745799835,0.004243281471004243,0.00010363970980547819,0.2932180804444621,0.32184862014509624,-0.006632821722536206,0.3117538635270105
0.004243281471004243,0.037821720745799835,0.004243281471004243,0.00010363970980547819,0.2932180804444621,0.32184862014509624,-0.006632821722536206,0.3117538635270105
0.004243281471004243,0.037821720745799835,0.004243281471004243,0.00010363970980547819,0.2932180804444621,0.32184862014509624,-0.006632821722536206,0.3117538635270105
0.004243281471004243,0.03814470606571612,0.004243281471004243,0.00010325938511931176,0.2932180804444621,0.3241220196874693,-0.006632821722536206,0.31580145039033075
0.004243281471004243,0.03814470606571612,0.004243281471004243,0.00010325938511931176,0.2932180804444621,0.3241220196874693,-0.006632821722536206,0.31580145039033075
0.004243281471004243,0.03814470606571612,0.004243281471004243,0.00010325938511931176,0.2932180804444621,0.3241220196874693,-0.006632821722536206,0.31580145039033075
0.004243281471004243,0.03814470606571612,0.004243281471004243,0.00010325938511931176,0.2932180804444621,0.3241220196874693,-0.006632821722536206,0.31580145039033075
0.004243281471004243,0.03814470606571612,0.004243281471004243,0.00010325938511931176,0.2932180804444621,0.3241220196874693,-0.006632821722536206,0.31580145039033075
0.004243281471004243,0.03814470606571612,0.004243281471004243,0.00010325938511931176,0.2932180804444621,0.3241220196874693,-0.006632821722536206,0.31580145039033075
0.004243281471004243,0.03814470606571612,0.004243281471004243,0.00010325938511931176,0.2932180804444621,0.3241220196874693,-0.006632821722536206,0.31580145039033075
0.004243281471004243,0.03814470606571612,0.004243281471004243,0.00010325938511931176,0.2932180804444621,0.3241220196874693,-0.006632821722536206,0.31580145039033075
0.004243281471004243,0.03814470606571612,0.004243281471004243,0.00010325938511931176,0.2932180804444621,0.3241220196874693,-0.006632821722536206,0.31580145039033075
0.004243281471004243,0.03814470606571612,0.004243281471004243,0.00010325938511931176,0.2932180804444621,0.3241220196874693,-0.006632821722536206,0.31580145039033075
0.004243281471004243,0.03814470606571612,0.004243281471004243,0.00010325938511931176,0.2932180804444621,0.3241220196874693,-0.006632821722536206,0.31580145039033075
0.004243281471004243,0.03814470606571612,0.004243281471004243,0.00010325938511931176,0.2932180804444621,0.3241220196874693,-0.006632821722536206,0.31580145039033075
0.004243281471004243,0.03814470606571612,0.004243281471004243,0.00010325938511931176,0.2932180804444621,0.3241220196874693,-0.006632821722536206,0.31580145039033075
0.004243281471004243,0.03814470606571612,0.004243281471004243,0.00010325938511931176,0.2932180804444621,0.3241220196874693,-0.006632821722536206,0.31580145039033075
0.004243281471004243,0.03814470606571612,0.004243281471004243,0.00010325938511931176,0.2932180804444621,0.3241220196874693,-0.006632821722536206,0.31580145039033075
0.0049504950495049506,0.03814470606571612,0.0049504950495049506,0.00010325938511931176,0.2923068641635634,0.3241220196874693,0.0018615195424552583,0.31580145039033075
0.0049504950495049506,0.045443486080780984,0.0049504950495049506,9.462247284424956e-05,0.2923068641635634,0.2856557273617525,0.0018615195424552583,0.2629473504301022
0.0049504950495049506,0.045443486080780984,0.0049504950495049506,9.462247284424956e-05,0.2923068641635634,0.2856557273617525,0.0018615195424552583,0.2629473504301022
0.0049504950495049506,0.045443486080780984,0.0049504950495049506,9.462247284424956e-05,0.2923068641635634,0.2856557273617525,0.0018615195424552583,0.2629473504301022
0.0049504950495049506,0.045443486080780984,0.0049504950495049506,9.462247284424956e-05,0.2923068641635634,0.2856557273617525,0.0018615195424552583,0.2629473504301022
0.0049504950495049506,0.045727416464056564,0.0049504950495049506,9.428661002167496e-05,0.2923068641635634,0.28220503918940476,0.0018615195424552583,0.2576685491117651
0.0049504950495049506,0.045727416464056564,0.0049504950495049506,9.428661002167496e-05,0.2923068641635634,0.28220503918940476,0.0018615195424552583,0.2576685491117651
0.0049504950495049506,0.045727416464056564,0.0049504950495049506,9.428661002167496e-05,0.2923068641635634,0.28220503918940476,0.0018615195424552583,0.2576685491117651
0.0049504950495049506,0.045727416464056564,0.0049504950495049506,9.428661002167496e-05,0.2923068641635634,0.28220503918940476,0.0018615195424552583,0.2576685491117651
0.0049504950495049506,0.045727416464056564,0.0049504950495049506,9.428661002167496e-05,0.2923068641635634,0.28220503918940476,0.0018615195424552583,0.2576685491117651
0.0049504950495049506,0.045727416464056564,0.0049504950495049506,9.428661002167496e-05,0.2923068641635634,0.28220503918940476,0.0018615195424552583,0.2576685491117651
