x_goal,x,y_goal,y,u_v,v,u_w,w
0.0,0.004294324721046427,0.0010003334444814937,0.0011270617382372916,0.29522319096737065,0.1794100882798096,0.001598985055807182,0.2876187924094181
0.0,0.004294324721046427,0.0020006668889629873,0.0011270617382372916,0.2984601789045053,0.1794100882798096,0.006570709587816011,0.2876187924094181
0.0,0.008600514416981161,0.0020006668889629873,0.001110829309088927,0.2984601789045053,0.24635431691519788,0.006570709587816011,0.39116828767796596
0.0,0.008600514416981161,0.0020006668889629873,0.001110829309088927,0.2984601789045053,0.24635431691519788,0.006570709587816011,0.39116828767796596
0.0,0.008600514416981161,0.0020006668889629873,0.001110829309088927,0.2984601789045053,0.24635431691519788,0.006570709587816011,0.39116828767796596
0.0,0.008600514416981161,0.0020006668889629873,0.001110829309088927,0.2984601789045053,0.24635431691519788,0.006570709587816011,0.39116828767796596
0.0,0.008600514416981161,0.0020006668889629873,0.001110829309088927,0.2984601789045053,0.24635431691519788,0.006570709587816011,0.39116828767796596
0.0,0.008600514416981161,0.0020006668889629873,0.001110829309088927,0.2984601789045053,0.24635431691519788,0.006570709587816011,0.39116828767796596
0.0,0.008600514416981161,0.0020006668889629873,0.001110829309088927,0.2984601789045053,0.24635431691519788,0.006570709587816011,0.39116828767796596
0.0,0.008600514416981161,0.0020006668889629873,0.001110829309088927,0.2984601789045053,0.24635431691519788,0.006570709587816011,0.39116828767796596
0.0,0.00884731027122981,0.0020006668889629873,0.0011100646821827682,0.2984601789045053,0.2472373915820995,0.006570709587816011,0.38333210316293165
0.0,0.00884731027122981,0.0020006668889629873,0.0011100646821827682,0.2984601789045053,0.2472373915820995,0.006570709587816011,0.38333210316293165
0.0,0.00884731027122981,0.0020006668889629873,0.0011100646821827682,0.2984601789045053,0.2472373915820995,0.006570709587816011,0.38333210316293165
0.0,0.00884731027122981,0.0020006668889629873,0.0011100646821827682,0.2984601789045053,0.2472373915820995,0.006570709587816011,0.38333210316293165
0.0,0.00884731027122981,0.0020006668889629873,0.0011100646821827682,0.2984601789045053,0.2472373915820995,0.006570709587816011,0.38333210316293165
0.0,0.00884731027122981,0.0020006668889629873,0.0011100646821827682,0.2984601789045053,0.2472373915820995,0.006570709587816011,0.38333210316293165
0.0,0.00884731027122981,0.0020006668889629873,0.0011100646821827682,0.2984601789045053,0.2472373915820995,0.006570709587816011,0.38333210316293165
0.0,0.00884731027122981,0.0020006668889629873,0.0011100646821827682,0.2984601789045053,0.2472373915820995,0.006570709587816011,0.38333210316293165
0.0,0.00884731027122981,0.0020006668889629873,0.0011100646821827682,0.2984601789045053,0.2472373915820995,0.006570709587816011,0.38333210316293165
0.0,0.00884731027122981,0.0020006668889629873,0.0011100646821827682,0.2984601789045053,0.2472373915820995,0.006570709587816011,0.38333210316293165
0.0,0.00884731027122981,0.0020006668889629873,0.0011100646821827682,0.2984601789045053,0.2472373915820995,0.006570709587816011,0.38333210316293165
0.0,0.00884731027122981,0.0020006668889629873,0.0011100646821827682,0.2984601789045053,0.2472373915820995,0.006570709587816011,0.38333210316293165
0.0,0.00884731027122981,0.0020006668889629873,0.0011100646821827682,0.2984601789045053,0.2472373915820995,0.006570709587816011,0.38333210316293165
0.0,0.00884731027122981,0.0020006668889629873,0.0011100646821827682,0.2984601789045053,0.2472373915820995,0.006570709587816011,0.38333210316293165
0.0,0.00884731027122981,0.0020006668889629873,0.0011100646821827682,0.2984601789045053,0.2472373915820995,0.006570709587816011,0.38333210316293165
0.0,0.00884731027122981,0.0020006668889629873,0.0011100646821827682,0.2984601789045053,0.2472373915820995,0.006570709587816011,0.38333210316293165
0.0,0.00884731027122981,0.003001000333444481,0.0011100646821827682,0.29881190950509884,0.2472373915820995,0.005093699837966426,0.38333210316293165
0.0,0.01447547217633777,0.003001000333444481,0.0010856899989919843,0.29881190950509884,0.31797617562986735,0.005093699837966426,0.4621284375726189
0.0,0.01447547217633777,0.003001000333444481,0.0010856899989919843,0.29881190950509884,0.31797617562986735,0.005093699837966426,0.4621284375726189
0.0,0.01447547217633777,0.003001000333444481,0.0010856899989919843,0.29881190950509884,0.31797617562986735,0.005093699837966426,0.4621284375726189
0.0,0.01447547217633777,0.003001000333444481,0.0010856899989919843,0.29881190950509884,0.31797617562986735,0.005093699837966426,0.4621284375726189
0.0,0.01447547217633777,0.003001000333444481,0.0010856899989919843,0.29881190950509884,0.31797617562986735,0.005093699837966426,0.4621284375726189
0.0,0.01447547217633777,0.003001000333444481,0.0010856899989919843,0.29881190950509884,0.31797617562986735,0.005093699837966426,0.4621284375726189
0.0,0.01447547217633777,0.003001000333444481,0.0010856899989919843,0.29881190950509884,0.31797617562986735,0.005093699837966426,0.4621284375726189
0.0,0.01447547217633777,0.003001000333444481,0.0010856899989919843,0.29881190950509884,0.31797617562986735,0.005093699837966426,0.4621284375726189
0.0,0.01479497849736391,0.003001000333444481,0.0010845449421648362,0.29881190950509884,0.32103646642241224,0.005093699837966426,0.4610980483843078
0.0,0.01479497849736391,0.003001000333444481,0.0010845449421648362,0.29881190950509884,0.32103646642241224,0.005093699837966426,0.4610980483843078
0.0,0.01479497849736391,0.003001000333444481,0.0010845449421648362,0.29881190950509884,0.32103646642241224,0.005093699837966426,0.4610980483843078
0.0,0.01479497849736391,0.003001000333444481,0.0010845449421648362,0.29881190950509884,0.32103646642241224,0.005093699837966426,0.4610980483843078
0.0,0.01479497849736391,0.003001000333444481,0.0010845449421648362,0.29881190950509884,0.32103646642241224,0.005093699837966426,0.4610980483843078
0.0,0.01479497849736391,0.003001000333444481,0.0010845449421648362,0.29881190950509884,0.32103646642241224,0.005093699837966426,0.4610980483843078
0.0,0.01479497849736391,0.003001000333444481,0.0010845449421648362,0.29881190950509884,0.32103646642241224,0.005093699837966426,0.4610980483843078
0.0,0.01479497849736391,0.003001000333444481,0.0010845449421648362,0.29881190950509884,0.32103646642241224,0.005093699837966426,0.4610980483843078
0.0,0.01479497849736391,0.003001000333444481,0.0010845449421648362,0.29881190950509884,0.32103646642241224,0.005093699837966426,0.4610980483843078
0.0,0.01479497849736391,0.003001000333444481,0.0010845449421648362,0.29881190950509884,0.32103646642241224,0.005093699837966426,0.4610980483843078
0.0,0.015117162572833527,0.003001000333444481,0.0010834288721389888,0.29881190950509884,0.32333168451682087,0.005093699837966426,0.46032525649307443
0.0,0.015117162572833527,0.003001000333444481,0.0010834288721389888,0.29881190950509884,0.32333168451682087,0.005093699837966426,0.46032525649307443
0.0,0.015117162572833527,0.003001000333444481,0.0010834288721389888,0.29881190950509884,0.32333168451682087,0.005093699837966426,0.46032525649307443
0.0,0.015440809851064611,0.003001000333444481,0.0010823261764056995,0.29881190950509884,0.3239628719453453,0.005093699837966426,0.45268991638718237
0.0,0.015440809851064611,0.003001000333444481,0.0010823261764056995,0.29881190950509884,0.3239628719453453,0.005093699837966426,0.45268991638718237
0.0,0.015440809851064611,0.003001000333444481,0.0010823261764056995,0.29881190950509884,0.3239628719453453,0.005093699837966426,0.45268991638718237
0.0,0.015440809851064611,0.004001333777925975,0.0010823261764056995,0.30884102894715176,0.3239628719453453,-0.002645921507535221,0.45268991638718237
0.0,0.021662327099859845,0.004001333777925975,0.0010609637151954322,0.30884102894715176,0.34606763425917525,-0.002645921507535221,0.411144109916705
0.0,0.021662327099859845,0.004001333777925975,0.0010609637151954322,0.30884102894715176,0.34606763425917525,-0.002645921507535221,0.411144109916705
0.0,0.021662327099859845,0.004001333777925975,0.0010609637151954322,0.30884102894715176,0.34606763425917525,-0.002645921507535221,0.411144109916705
0.0,0.021662327099859845,0.004001333777925975,0.0010609637151954322,0.30884102894715176,0.34606763425917525,-0.002645921507535221,0.411144109916705
0.0,0.0220079058675303,0.004001333777925975,0.0010600529494132385,0.30884102894715176,0.3450899010817308,-0.002645921507535221,0.40339343680617706
0.0,0.0220079058675303,0.004001333777925975,0.0010600529494132385,0.30884102894715176,0.3450899010817308,-0.002645921507535221,0.40339343680617706
0.0,0.0220079058675303,0.004001333777925975,0.0010600529494132385,0.30884102894715176,0.3450899010817308,-0.002645921507535221,0.40339343680617706
0.0,0.0220079058675303,0.004001333777925975,0.0010600529494132385,0.30884102894715176,0.3450899010817308,-0.002645921507535221,0.40339343680617706
0.0,0.0220079058675303,0.004001333777925975,0.0010600529494132385,0.30884102894715176,0.3450899010817308,-0.002645921507535221,0.40339343680617706
0.0,0.0220079058675303,0.004001333777925975,0.0010600529494132385,0.30884102894715176,0.3450899010817308,-0.002645921507535221,0.40339343680617706
0.0,0.0220079058675303,0.004001333777925975,0.0010600529494132385,0.30884102894715176,0.3450899010817308,-0.002645921507535221,0.40339343680617706
0.0,0.0220079058675303,0.004001333777925975,0.0010600529494132385,0.30884102894715176,0.3450899010817308,-0.002645921507535221,0.40339343680617706
0.0,0.0220079058675303,0.004001333777925975,0.0010600529494132385,0.30884102894715176,0.3450899010817308,-0.002645921507535221,0.40339343680617706
0.0,0.0220079058675303,0.004001333777925975,0.0010600529494132385,0.30884102894715176,0.3450899010817308,-0.002645921507535221,0.40339343680617706
0.0,0.0220079058675303,0.004001333777925975,0.0010600529494132385,0.30884102894715176,0.3450899010817308,-0.002645921507535221,0.40339343680617706
0.0,0.0220079058675303,0.004001333777925975,0.0010600529494132385,0.30884102894715176,0.3450899010817308,-0.002645921507535221,0.40339343680617706
0.0,0.0220079058675303,0.004001333777925975,0.0010600529494132385,0.30884102894715176,0.3450899010817308,-0.002645921507535221,0.40339343680617706
0.0,0.0220079058675303,0.004001333777925975,0.0010600529494132385,0.30884102894715176,0.3450899010817308,-0.002645921507535221,0.40339343680617706
0.0,0.0220079058675303,0.004001333777925975,0.0010600529494132385,0.30884102894715176,0.3450899010817308,-0.002645921507535221,0.40339343680617706
0.0,0.0220079058675303,0.004001333777925975,0.0010600529494132385,0.30884102894715176,0.3450899010817308,-0.002645921507535221,0.40339343680617706
0.0,0.0220079058675303,0.004001333777925975,0.0010600529494132385,0.30884102894715176,0.3450899010817308,-0.002645921507535221,0.40339343680617706
0.0,0.0220079058675303,0.004001333777925975,0.0010600529494132385,0.30884102894715176,0.3450899010817308,-0.002645921507535221,0.40339343680617706
0.0,0.0220079058675303,0.004001333777925975,0.0010600529494132385,0.30884102894715176,0.3450899010817308,-0.002645921507535221,0.40339343680617706
0.0,0.0220079058675303,0.004001333777925975,0.0010600529494132385,0.30884102894715176,0.3450899010817308,-0.002645921507535221,0.40339343680617706
0.0,0.0220079058675303,0.005001667222407469,0.0010600529494132385,0.29743361957537734,0.3450899010817308,0.0021834410113323217,0.40339343680617706
0.0,0.029073161269668725,0.005001667222407469,0.0010253443014069134,0.29743361957537734,0.3136526852143655,0.0021834410113323217,0.30784003129420073
0.0,0.029073161269668725,0.005001667222407469,0.0010253443014069134,0.29743361957537734,0.3136526852143655,0.0021834410113323217,0.30784003129420073
0.0,0.029073161269668725,0.005001667222407469,0.0010253443014069134,0.29743361957537734,0.3136526852143655,0.0021834410113323217,0.30784003129420073
0.0,0.029073161269668725,0.005001667222407469,0.0010253443014069134,0.29743361957537734,0.3136526852143655,0.0021834410113323217,0.30784003129420073
0.0,0.029073161269668725,0.005001667222407469,0.0010253443014069134,0.29743361957537734,0.3136526852143655,0.0021834410113323217,0.30784003129420073
0.0,0.029073161269668725,0.005001667222407469,0.0010253443014069134,0.29743361957537734,0.3136526852143655,0.0021834410113323217,0.30784003129420073
0.0,0.029073161269668725,0.005001667222407469,0.0010253443014069134,0.29743361957537734,0.3136526852143655,0.0021834410113323217,0.30784003129420073
0.0,0.029073161269668725,0.005001667222407469,0.0010253443014069134,0.29743361957537734,0.3136526852143655,0.0021834410113323217,0.30784003129420073
0.0,0.029073161269668725,0.005001667222407469,0.0010253443014069134,0.29743361957537734,0.3136526852143655,0.0021834410113323217,0.30784003129420073
0.0,0.029384976831713035,0.005001667222407469,0.0010436752789457582,0.29743361957537734,0.30997843887425797,0.0021834410113323217,0.29921272949879324
0.0,0.029384976831713035,0.005001667222407469,0.0010436752789457582,0.29743361957537734,0.30997843887425797,0.0021834410113323217,0.29921272949879324
0.0,0.029384976831713035,0.005001667222407469,0.0010436752789457582,0.29743361957537734,0.30997843887425797,0.0021834410113323217,0.29921272949879324
0.0,0.029693577428209755,0.005001667222407469,0.0010575279178247018,0.29743361957537734,0.3072227541191773,0.0021834410113323217,0.2927422531522376
0.0,0.029693577428209755,0.005001667222407469,0.0010575279178247018,0.29743361957537734,0.3072227541191773,0.0021834410113323217,0.2927422531522376
0.0,0.029693577428209755,0.005001667222407469,0.0010575279178247018,0.29743361957537734,0.3072227541191773,0.0021834410113323217,0.2927422531522376
0.0,0.029693577428209755,0.005001667222407469,0.0010575279178247018,0.29743361957537734,0.3072227541191773,0.0021834410113323217,0.2927422531522376
0.0,0.029693577428209755,0.005001667222407469,0.0010575279178247018,0.29743361957537734,0.3072227541191773,0.0021834410113323217,0.2927422531522376
0.0,0.029693577428209755,0.005001667222407469,0.0010575279178247018,0.29743361957537734,0.3072227541191773,0.0021834410113323217,0.2927422531522376
0.0,0.029693577428209755,0.005001667222407469,0.0010575279178247018,0.29743361957537734,0.3072227541191773,0.0021834410113323217,0.2927422531522376
0.0,0.029693577428209755,0.005001667222407469,0.0010575279178247018,0.29743361957537734,0.3072227541191773,0.0021834410113323217,0.2927422531522376
0.0,0.029693577428209755,0.005001667222407469,0.0010575279178247018,0.29743361957537734,0.3072227541191773,0.0021834410113323217,0.2927422531522376
0.0,0.029693577428209755,0.005001667222407469,0.0010575279178247018,0.29743361957537734,0.3072227541191773,0.0021834410113323217,0.2927422531522376
0.0,0.029693577428209755,0.005001667222407469,0.0010575279178247018,0.29743361957537734,0.3072227541191773,0.0021834410113323217,0.2927422531522376
0.0,0.029693577428209755,0.005001667222407469,0.0010575279178247018,0.29743361957537734,0.3072227541191773,0.0021834410113323217,0.2927422531522376
0.0,0.029997431345721172,0.006002000666888962,0.0010746321688196341,0.2915202727976412,0.30048508090365433,-0.002071466896966495,0.2825507198572129
0.0,0.03562449426329697,0.006002000666888962,0.0011855402351739256,0.2915202727976412,0.18484557660330697,-0.002071466896966495,0.131458486772627
0.0,0.03562449426329697,0.006002000666888962,0.0011855402351739256,0.2915202727976412,0.18484557660330697,-0.002071466896966495,0.131458486772627
0.0,0.03562449426329697,0.006002000666888962,0.0011855402351739256,0.2915202727976412,0.18484557660330697,-0.002071466896966495,0.131458486772627
0.0,0.03562449426329697,0.006002000666888962,0.0011855402351739256,0.2915202727976412,0.18484557660330697,-0.002071466896966495,0.131458486772627
0.0,0.03562449426329697,0.006002000666888962,0.0011855402351739256,0.2915202727976412,0.18484557660330697,-0.002071466896966495,0.131458486772627
0.0,0.03562449426329697,0.006002000666888962,0.0011855402351739256,0.2915202727976412,0.18484557660330697,-0.002071466896966495,0.131458486772627
0.0,0.03562449426329697,0.006002000666888962,0.0011855402351739256,0.2915202727976412,0.18484557660330697,-0.002071466896966495,0.131458486772627
0.0,0.03580813362712545,0.006002000666888962,0.0011827565878403904,0.2915202727976412,0.18243315105365976,-0.002071466896966495,0.12798485589679595
0.0,0.03580813362712545,0.006002000666888962,0.0011827565878403904,0.2915202727976412,0.18243315105365976,-0.002071466896966495,0.12798485589679595
0.0,0.03580813362712545,0.006002000666888962,0.0011827565878403904,0.2915202727976412,0.18243315105365976,-0.002071466896966495,0.12798485589679595
0.0,0.03580813362712545,0.006002000666888962,0.0011827565878403904,0.2915202727976412,0.18243315105365976,-0.002071466896966495,0.12798485589679595
0.0,0.03580813362712545,0.006002000666888962,0.0011827565878403904,0.2915202727976412,0.18243315105365976,-0.002071466896966495,0.12798485589679595
0.0,0.03580813362712545,0.006002000666888962,0.0011827565878403904,0.2915202727976412,0.18243315105365976,-0.002071466896966495,0.12798485589679595
0.0,0.03580813362712545,0.006002000666888962,0.0011827565878403904,0.2915202727976412,0.18243315105365976,-0.002071466896966495,0.12798485589679595
0.0,0.03580813362712545,0.006002000666888962,0.0011827565878403904,0.2915202727976412,0.18243315105365976,-0.002071466896966495,0.12798485589679595
0.0,0.03580813362712545,0.006002000666888962,0.0011827565878403904,0.2915202727976412,0.18243315105365976,-0.002071466896966495,0.12798485589679595
0.0,0.03580813362712545,0.006002000666888962,0.0011827565878403904,0.2915202727976412,0.18243315105365976,-0.002071466896966495,0.12798485589679595
0.0,0.03580813362712545,0.006002000666888962,0.0011827565878403904,0.2915202727976412,0.18243315105365976,-0.002071466896966495,0.12798485589679595
0.0,0.03580813362712545,0.006002000666888962,0.0011827565878403904,0.2915202727976412,0.18243315105365976,-0.002071466896966495,0.12798485589679595
0.0,0.03580813362712545,0.006002000666888962,0.0011827565878403904,0.2915202727976412,0.18243315105365976,-0.002071466896966495,0.12798485589679595
0.0,0.03580813362712545,0.006002000666888962,0.0011827565878403904,0.2915202727976412,0.18243315105365976,-0.002071466896966495,0.12798485589679595
0.0,0.03599061094463722,0.006002000666888962,0.0011800716744454509,0.2915202727976412,0.18252148396988596,-0.002071466896966495,0.1440951080398062
0.0,0.03599061094463722,0.006002000666888962,0.0011800716744454509,0.2915202727976412,0.18252148396988596,-0.002071466896966495,0.1440951080398062
0.0,0.03599061094463722,0.006002000666888962,0.0011800716744454509,0.2915202727976412,0.18252148396988596,-0.002071466896966495,0.1440951080398062
0.0,0.03599061094463722,0.007002334111370456,0.0011800716744454509,0.3051634861521868,0.18252148396988596,0.010206221400474147,0.1440951080398062
0.0,0.03910520635723562,0.007002334111370456,0.0011213282786209791,0.3051634861521868,0.1365351341405192,0.010206221400474147,0.058958151962766575
0.0,0.03910520635723562,0.007002334111370456,0.0011213282786209791,0.3051634861521868,0.1365351341405192,0.010206221400474147,0.058958151962766575
0.0,0.03910520635723562,0.007002334111370456,0.0011213282786209791,0.3051634861521868,0.1365351341405192,0.010206221400474147,0.058958151962766575
0.0,0.03910520635723562,0.007002334111370456,0.0011213282786209791,0.3051634861521868,0.1365351341405192,0.010206221400474147,0.058958151962766575
0.0,0.03910520635723562,0.007002334111370456,0.0011213282786209791,0.3051634861521868,0.1365351341405192,0.010206221400474147,0.058958151962766575
0.0,0.03910520635723562,0.007002334111370456,0.0011213282786209791,0.3051634861521868,0.1365351341405192,0.010206221400474147,0.058958151962766575
0.0,0.03924035150006132,0.007002334111370456,0.0011220267336711012,0.3051634861521868,0.1337551515108791,0.010206221400474147,0.054037436902040485
0.0,0.03924035150006132,0.007002334111370456,0.0011220267336711012,0.3051634861521868,0.1337551515108791,0.010206221400474147,0.054037436902040485
0.0,0.03924035150006132,0.007002334111370456,0.0011220267336711012,0.3051634861521868,0.1337551515108791,0.010206221400474147,0.054037436902040485
0.0,0.03924035150006132,0.007002334111370456,0.0011220267336711012,0.3051634861521868,0.1337551515108791,0.010206221400474147,0.054037436902040485
0.0,0.03924035150006132,0.007002334111370456,0.0011220267336711012,0.3051634861521868,0.1337551515108791,0.010206221400474147,0.054037436902040485
0.0,0.03924035150006132,0.007002334111370456,0.0011220267336711012,0.3051634861521868,0.1337551515108791,0.010206221400474147,0.054037436902040485
0.0,0.03924035150006132,0.007002334111370456,0.0011220267336711012,0.3051634861521868,0.1337551515108791,0.010206221400474147,0.054037436902040485
0.0,0.03924035150006132,0.007002334111370456,0.0011220267336711012,0.3051634861521868,0.1337551515108791,0.010206221400474147,0.054037436902040485
0.0,0.03924035150006132,0.007002334111370456,0.0011220267336711012,0.3051634861521868,0.1337551515108791,0.010206221400474147,0.054037436902040485
0.0,0.03924035150006132,0.007002334111370456,0.0011220267336711012,0.3051634861521868,0.1337551515108791,0.010206221400474147,0.054037436902040485
0.0,0.03924035150006132,0.007002334111370456,0.0011220267336711012,0.3051634861521868,0.1337551515108791,0.010206221400474147,0.054037436902040485
0.0,0.03924035150006132,0.007002334111370456,0.0011220267336711012,0.3051634861521868,0.1337551515108791,0.010206221400474147,0.054037436902040485
0.0,0.03924035150006132,0.007002334111370456,0.0011220267336711012,0.3051634861521868,0.1337551515108791,0.010206221400474147,0.054037436902040485
0.0,0.03924035150006132,0.007002334111370456,0.0011220267336711012,0.3051634861521868,0.1337551515108791,0.010206221400474147,0.054037436902040485
0.0,0.03924035150006132,0.007002334111370456,0.0011220267336711012,0.3051634861521868,0.1337551515108791,0.010206221400474147,0.054037436902040485
0.0,0.039372543501419215,0.007002334111370456,0.0011237827738073663,0.3051634861521868,0.13062885120491297,0.010206221400474147,0.04719606470470403
0.0,0.039372543501419215,0.007002334111370456,0.0011237827738073663,0.3051634861521868,0.13062885120491297,0.010206221400474147,0.04719606470470403
0.0,0.039372543501419215,0.007002334111370456,0.0011237827738073663,0.3051634861521868,0.13062885120491297,0.010206221400474147,0.04719606470470403
0.0,0.039372543501419215,0.00800266755585195,0.0011237827738073663,0.30299472764363006,0.13062885120491297,-0.0005759803148425078,0.04719606470470403
0.0,0.041471420931423975,0.00800266755585195,0.0011918138720452968,0.30299472764363006,0.09061752494442503,-0.0005759803148425078,-0.005315183493663049
0.0,0.04156163794236174,0.00800266755585195,0.0011937265038933196,0.30299472764363006,0.08981649693111343,-0.0005759803148425078,-0.00548372547763816
0.0,0.04156163794236174,0.00800266755585195,0.0011937265038933196,0.30299472764363006,0.08981649693111343,-0.0005759803148425078,-0.00548372547763816
0.0,0.04156163794236174,0.00800266755585195,0.0011937265038933196,0.30299472764363006,0.08981649693111343,-0.0005759803148425078,-0.00548372547763816
0.0,0.04156163794236174,0.00800266755585195,0.0011937265038933196,0.30299472764363006,0.08981649693111343,-0.0005759803148425078,-0.00548372547763816
0.0,0.04156163794236174,0.00800266755585195,0.0011937265038933196,0.30299472764363006,0.08981649693111343,-0.0005759803148425078,-0.00548372547763816
0.0,0.04156163794236174,0.00800266755585195,0.0011937265038933196,0.30299472764363006,0.08981649693111343,-0.0005759803148425078,-0.00548372547763816
0.0,0.04156163794236174,0.00800266755585195,0.0011937265038933196,0.30299472764363006,0.08981649693111343,-0.0005759803148425078,-0.00548372547763816
0.0,0.04156163794236174,0.00800266755585195,0.0011937265038933196,0.30299472764363006,0.08981649693111343,-0.0005759803148425078,-0.00548372547763816
0.0,0.04156163794236174,0.00800266755585195,0.0011937265038933196,0.30299472764363006,0.08981649693111343,-0.0005759803148425078,-0.00548372547763816
0.0,0.04156163794236174,0.00800266755585195,0.0011937265038933196,0.30299472764363006,0.08981649693111343,-0.0005759803148425078,-0.00548372547763816
0.0,0.04156163794236174,0.00800266755585195,0.0011937265038933196,0.30299472764363006,0.08981649693111343,-0.0005759803148425078,-0.00548372547763816
0.0,0.04156163794236174,0.00800266755585195,0.0011937265038933196,0.30299472764363006,0.08981649693111343,-0.0005759803148425078,-0.00548372547763816
0.0,0.04156163794236174,0.00800266755585195,0.0011937265038933196,0.30299472764363006,0.08981649693111343,-0.0005759803148425078,-0.00548372547763816
0.0,0.04156163794236174,0.00800266755585195,0.0011937265038933196,0.30299472764363006,0.08981649693111343,-0.0005759803148425078,-0.00548372547763816
0.0,0.04156163794236174,0.00800266755585195,0.0011937265038933196,0.30299472764363006,0.08981649693111343,-0.0005759803148425078,-0.00548372547763816
0.0,0.04156163794236174,0.00800266755585195,0.0011937265038933196,0.30299472764363006,0.08981649693111343,-0.0005759803148425078,-0.00548372547763816
0.0,0.04156163794236174,0.00800266755585195,0.0011937265038933196,0.30299472764363006,0.08981649693111343,-0.0005759803148425078,-0.00548372547763816
0.0,0.04156163794236174,0.00800266755585195,0.0011937265038933196,0.30299472764363006,0.08981649693111343,-0.0005759803148425078,-0.00548372547763816
0.0,0.04156163794236174,0.00800266755585195,0.0011937265038933196,0.30299472764363006,0.08981649693111343,-0.0005759803148425078,-0.00548372547763816
0.0,0.04156163794236174,0.00800266755585195,0.0011937265038933196,0.30299472764363006,0.08981649693111343,-0.0005759803148425078,-0.00548372547763816
0.0,0.041651154053787866,0.00800266755585195,0.00119546685134564,0.30299472764363006,0.08921572592112972,-0.0005759803148425078,-0.005610131965619494
0.0,0.041651154053787866,0.00800266755585195,0.00119546685134564,0.30299472764363006,0.08921572592112972,-0.0005759803148425078,-0.005610131965619494
0.0,0.041651154053787866,0.00800266755585195,0.00119546685134564,0.30299472764363006,0.08921572592112972,-0.0005759803148425078,-0.005610131965619494
0.0,0.041651154053787866,0.009003001000333445,0.00119546685134564,0.3069991982244272,0.08921572592112972,-0.003144125978973546,-0.005610131965619494
0.0,0.04326649516239182,0.009003001000333445,0.0012154401256192309,0.3069991982244272,0.08829286902755809,-0.003144125978973546,0.002204222476631028
