v_nom,v_q1,v_q2,v_q3,w_nom,w_q1,w_q2,w_q3,x,y,obs_x
-0.8418505642729487,-0.841850564272949,-0.841850564272949,-0.841850564272949,-1.7504506421713772,-1.7504506421713772,-1.7504506421713772,-1.7504506421713772,4.02471812945762,-0.0031150447123073125,5.063277591973244
-0.8418505642729487,-0.8418505642729487,-0.8418505642729487,-0.8418505642729487,-1.7504506421713772,-1.7504506421713772,-1.7504506421713772,-1.7504506421713772,4.026716060261815,-0.002744674491124902,5.063010033444816
-0.8418505642729487,-0.8418505642729486,-0.8418505642729486,-0.8418505642729486,-1.7504506421713772,-1.7504506421713772,-1.7504506421713772,-1.7504506421713772,4.028706439743356,-0.002377463924222713,5.062742474916388
-0.8418505642729487,-0.8418505642729484,-0.8418505642729484,-0.8418505642729484,-1.7504506421713772,-1.7504506421713772,-1.7504506421713772,-1.7504506421713772,4.030689274886784,-0.002013459313168428,5.06247491638796
-0.8418505642729487,-0.8418505642729489,-0.8418505642729489,-0.8418505642729489,-1.7504506421713772,-1.7504506421713772,-1.7504506421713772,-1.7504506421713772,4.032664572406343,-0.0016527062757572247,5.062207357859532
-0.8418505642729487,-0.8418505642729486,-0.8418505642729486,-0.8418505642729486,-1.7504506421713772,-1.7504506421713772,-1.7504506421713772,-1.7504506421713772,4.0346323387431315,-0.0012952497462602312,5.061939799331103
-0.8418505642729487,-0.8418505642729487,-0.8418505642729487,-0.8418505642729487,-1.7504506421713772,-1.7504506421713772,-1.7504506421713772,-1.7504506421713772,4.036592580062349,-0.0009411339756349379,5.061672240802675
-0.8418505642729487,-0.8418505642729488,-0.8418505642729488,-0.8418505642729488,-1.7504506421713772,-1.7504506421713772,-1.7504506421713772,-1.7504506421713772,4.038545302250655,-0.000590402531697355,5.061404682274247
-0.8418505642729487,-0.8418505642729484,-0.8418505642729484,-0.8418505642729484,-1.7504506421713772,-1.7504506421713772,-1.7504506421713772,-1.7504506421713772,4.040490510913625,-0.0002430982992557142,5.061137123745819
-0.8418505642729487,-0.8418505642729486,-0.8418505642729486,-0.8418505642729486,-1.7504506421713772,-1.7504506421713772,-1.7504506421713772,-1.7504506421713772,4.042428211373313,0.0001007365197944536,5.060869565217391
-0.8418505642729487,-0.8418505642729487,-0.8418505642729487,-0.8418505642729487,-1.7504506421713772,-1.7504506421713772,-1.7504506421713772,-1.7504506421713772,4.044358408665912,0.0004410604064140209,5.060602006688963
-0.8418505642729487,-0.8418505642729487,-0.8418505642729487,-0.8418505642729487,-1.7504506421713772,-1.7504506421713772,-1.7504506421713772,-1.7504506421713772,4.046281107539527,0.0007778325244028714,5.0603344481605355
-0.8418505642729487,-0.8418505642729486,-0.8418505642729486,-0.8418505642729486,-1.7504506421713772,-1.7504506421713772,-1.7504506421713772,-1.7504506421713772,4.0481963124520455,0.0011110127204215256,5.0600668896321075
-0.8418505642729487,-0.8418505642729487,-0.8418505642729487,-0.8418505642729487,-1.7504506421713772,-1.7504506421713772,-1.7504506421713772,-1.7504506421713772,4.05010402756911,0.0014405615240518652,5.059799331103679
-0.8418505642729487,-0.8418505642729487,-0.8418505642729487,-0.8418505642729487,-1.7504506421713772,-1.7504506421713772,-1.7504506421713772,-1.7504506421713772,4.052004256762199,0.001766440147897023,5.059531772575251
-0.8418505642729487,-0.8418505642729487,-0.8418505642729487,-0.8418505642729487,-1.7504506421713772,-1.7504506421713772,-1.7504506421713772,-1.7504506421713772,4.05389700360681,0.002088610487720481,5.059264214046823
-0.8418505642729487,-0.8418505642729487,-0.8418505642729487,-0.8418505642729487,-1.7504506421713772,-1.7504506421713772,-1.7504506421713772,-1.7504506421713772,4.0557822713807425,0.0024070351226243925,5.058996655518395
-0.8418505642729487,-0.8418505642729487,-0.8418505642729487,-0.8418505642729487,-1.7504506421713772,-1.7504506421713772,-1.7504506421713772,-1.7504506421713772,4.057660063062492,0.0027216773152671284,5.058729096989967
-0.8418505642729487,-0.8418505642729485,-0.8418505642729485,-0.8418505642729485,-1.7504506421713772,-1.7504506421713772,-1.7504506421713772,-1.7504506421713772,4.0595303813297425,0.003032501012120024,5.058461538461539
-0.8418505642729487,-0.8418505642729487,-0.8418505642729487,-0.8418505642729487,-1.7504506421713772,-1.7504506421713772,-1.7504506421713772,-1.7504506421713772,4.061393228557964,0.0033394708437632795,5.05819397993311
-0.8418505642729487,-0.8418505642729487,-0.8418505642729487,-0.8418505642729487,-1.7504506421713772,-1.7504506421713772,-1.7504506421713772,-1.7504506421713772,4.063248606819117,0.003642552125220941,5.057926421404682
-0.8418505642729487,-0.8418505642729486,-0.8418505642729486,-0.8418505642729486,-1.7504506421713772,-1.7504506421713772,-1.7504506421713772,-1.7504506421713772,4.065096517880458,0.003941710856334882,5.057658862876254
-0.8418505642729487,-0.8418505642729485,-0.8418505642729485,-0.8418505642729485,-1.7504506421713772,-1.7504506421713772,-1.7504506421713772,-1.7504506421713772,4.0669369632034496,0.0042369137221776555,5.057391304347826
-0.8418505642729487,-0.8418505642729488,-0.8418505642729488,-0.8418505642729488,-1.7504506421713772,-1.7504506421713772,-1.7504506421713772,-1.7504506421713772,4.06876994394278,0.0045281280935041005,5.057123745819398
-1.6071188816962678,-1.6071188816962678,-1.6071188816962678,-1.6071188816962678,0.8827385464418678,0.8827385464418678,0.8827385464418678,0.8827385464418678,4.070595460945478,0.0048153220272415306,5.05685618729097
-1.6071188816962678,-1.6071188816962678,-1.6071188816962678,-1.6071188816962678,0.8827385464418678,0.8827385464418678,0.8827385464418678,0.8827385464418678,4.072413514750147,0.005098464267018327,5.056588628762542
-1.6071188816962678,-1.6071188816962674,-1.6071188816962674,-1.6071188816962674,0.8827385464418678,0.8827385464418678,0.8827385464418678,0.8827385464418678,4.074224088839427,0.005377632878678541,5.056321070234114
-1.6071188816962678,-1.6071188816962678,-1.6071188816962678,-1.6071188816962678,0.8827385464418678,0.8827385464418678,0.8827385464418678,0.8827385464418678,4.0760271671070525,0.00565290526964132,5.056053511705685
-1.6071188816962678,-1.6071188816962678,-1.6071188816962678,-1.6071188816962678,0.8827385464418678,0.8827385464418678,0.8827385464418678,0.8827385464418678,4.077822733848823,0.005924358186650092,5.055785953177257
-1.6071188816962678,-1.6071188816962678,-1.6071188816962678,-1.6071188816962678,0.8827385464418678,0.8827385464418678,0.8827385464418678,0.8827385464418678,4.0796107737536875,0.006192067713589717,5.055518394648829
-1.6071188816962678,-1.6071188816962674,-1.6071188816962674,-1.6071188816962674,0.8827385464418678,0.8827385464418678,0.8827385464418678,0.8827385464418678,4.081391271894916,0.006456109269369989,5.055250836120401
-1.6071188816962678,-1.6071188816962678,-1.6071188816962678,-1.6071188816962678,0.8827385464418678,0.8827385464418678,0.8827385464418678,0.8827385464418678,4.083164213721376,0.006716557605873869,5.054983277591973
-1.6071188816962678,-1.6071188816962683,-1.6071188816962683,-1.6071188816962683,0.8827385464418678,0.8827385464418678,0.8827385464418678,0.8827385464418678,4.084929585048896,0.006973486805968837,5.054715719063545
-1.6071188816962678,-1.607118881696268,-1.607118881696268,-1.607118881696268,0.8827385464418678,0.8827385464418678,0.8827385464418678,0.8827385464418678,4.0866873720517445,0.0072269702815798064,5.054448160535117
-1.6071188816962678,-1.6071188816962678,-1.6071188816962678,-1.6071188816962678,0.8827385464418678,0.8827385464418678,0.8827385464418678,0.8827385464418678,4.0884375612541906,0.007477080771822032,5.054180602006689
-1.6071188816962678,-1.6071188816962678,-1.6071188816962678,-1.6071188816962678,0.8827385464418678,0.8827385464418678,0.8827385464418678,0.8827385464418678,4.090180139522174,0.007723890341192479,5.053913043478261
-1.6071188816962678,-1.6071188816962674,-1.6071188816962674,-1.6071188816962674,0.8827385464418678,0.8827385464418678,0.8827385464418678,0.8827385464418678,4.091915094055077,0.00796747037781814,5.053645484949833
-1.6071188816962678,-1.6071188816962674,-1.6071188816962674,-1.6071188816962674,0.8827385464418678,0.8827385464418678,0.8827385464418678,0.8827385464418678,4.093642412377583,0.008207891591759804,5.053377926421405
-1.6071188816962678,-1.6071188816962678,-1.6071188816962678,-1.6071188816962678,0.8827385464418678,0.8827385464418678,0.8827385464418678,0.8827385464418678,4.095362082331651,0.008445224013369796,5.053110367892977
-1.6071188816962678,-1.6071188816962678,-1.6071188816962678,-1.6071188816962678,0.8827385464418678,0.8827385464418678,0.8827385464418678,0.8827385464418678,4.097074092068585,0.008679536991702251,5.052842809364549
-1.6071188816962678,-1.6071188816962676,-1.6071188816962676,-1.6071188816962676,0.8827385464418678,0.8827385464418678,0.8827385464418678,0.8827385464418678,4.098778430041198,0.008910899192974471,5.052575250836121
-1.6071188816962678,-1.6071188816962678,-1.6071188816962678,-1.6071188816962678,0.8827385464418678,0.8827385464418678,0.8827385464418678,0.8827385464418678,4.100475084996087,0.009139378599077968,5.052307692307692
-1.6071188816962678,-1.6071188816962683,-1.6071188816962683,-1.6071188816962683,0.8827385464418678,0.8827385464418678,0.8827385464418678,0.8827385464418678,4.102164045966007,0.009365042506137792,5.052040133779264
-1.6071188816962678,-1.607118881696268,-1.607118881696268,-1.607118881696268,0.8827385464418678,0.8827385464418678,0.8827385464418678,0.8827385464418678,4.103845302262341,0.009587957523118787,5.051772575250836
-1.6071188816962678,-1.6071188816962678,-1.6071188816962678,-1.6071188816962678,0.8827385464418678,0.8827385464418678,0.8827385464418678,0.8827385464418678,4.1055188434676815,0.00980818957047741,5.051505016722408
-1.6071188816962678,-1.6071188816962674,-1.6071188816962674,-1.6071188816962674,0.8827385464418678,0.8827385464418678,0.8827385464418678,0.8827385464418678,4.107184659428507,0.010025803878857808,5.05123745819398
-1.6071188816962678,-1.6071188816962678,-1.6071188816962678,-1.6071188816962678,0.8827385464418678,0.8827385464418678,0.8827385464418678,0.8827385464418678,4.108842740247965,0.01024086498783082,5.050969899665552
-1.6071188816962678,-1.6071188816962676,-1.6071188816962676,-1.6071188816962676,0.8827385464418678,0.8827385464418678,0.8827385464418678,0.8827385464418678,4.11049307627876,0.010453436744674655,5.050702341137124
-1.6071188816962678,-1.6071188816962678,-1.6071188816962678,-1.6071188816962678,0.8827385464418678,0.8827385464418678,0.8827385464418678,0.8827385464418678,4.112135658116136,0.010663582303195952,5.050434782608695
-2.2445326017727036,-2.244532601772704,-2.244532601772704,-2.244532601772704,-0.8472470191493412,-0.8472470191493412,-0.8472470191493412,-0.8472470191493412,4.1137704765909735,0.010871364122589992,5.050167224080267
-2.2445326017727036,-2.2445326017727036,-2.2445326017727036,-2.2445326017727036,-0.8472470191493412,-0.8472470191493412,-0.8472470191493412,-0.8472470191493412,4.115413396675697,0.01107884868455788,5.049899665551839
-2.2445326017727036,-2.2445326017727028,-2.2445326017727028,-2.2445326017727028,-0.8472470191493412,-0.8472470191493412,-0.8472470191493412,-0.8472470191493412,4.117064425140233,0.011285973708729373,5.049632107023411
-2.2445326017727036,-2.244532601772703,-2.244532601772703,-2.244532601772703,-0.8472470191493412,-0.8472470191493412,-0.8472470191493412,-0.8472470191493412,4.118723567119604,0.011492688915575323,5.049364548494983
-2.2445326017727036,-2.2445326017727036,-2.2445326017727036,-2.2445326017727036,-0.8472470191493412,-0.8472470191493412,-0.8472470191493412,-0.8472470191493412,4.12039082309883,0.011698980704764897,5.049096989966555
-2.2445326017727036,-2.2445326017727036,-2.2445326017727036,-2.2445326017727036,-0.8472470191493412,-0.8472470191493412,-0.8472470191493412,-0.8472470191493412,4.122066193545713,0.011904835474856046,5.0488294314381275
-2.2445326017727036,-2.2445326017727036,-2.2445326017727036,-2.2445326017727036,-0.8472470191493412,-0.8472470191493412,-0.8472470191493412,-0.8472470191493412,4.123749678910827,0.012110239623314924,5.0485618729096995
-2.2445326017727036,-2.244532601772703,-2.244532601772703,-2.244532601772703,-0.8472470191493412,-0.8472470191493412,-0.8472470191493412,-0.8472470191493412,4.125441279627525,0.012315179546535313,5.048294314381271
-2.2445326017727036,-2.244532601772704,-2.244532601772704,-2.244532601772704,-0.8472470191493412,-0.8472470191493412,-0.8472470191493412,-0.8472470191493412,4.1271409961119305,0.012519641639858045,5.048026755852843
-2.2445326017727036,-2.2445326017727028,-2.2445326017727028,-2.2445326017727028,-0.8472470191493412,-0.8472470191493412,-0.8472470191493412,-0.8472470191493412,4.12884882876294,0.012723612297590428,5.047759197324415
-2.2445326017727036,-2.244532601772704,-2.244532601772704,-2.244532601772704,-0.8472470191493412,-0.8472470191493412,-0.8472470191493412,-0.8472470191493412,4.130564777962219,0.012927077913025678,5.047491638795987
-2.2445326017727036,-2.2445326017727036,-2.2445326017727036,-2.2445326017727036,-0.8472470191493412,-0.8472470191493412,-0.8472470191493412,-0.8472470191493412,4.132288844074203,0.013130024878462338,5.047224080267559
-2.2445326017727036,-2.2445326017727045,-2.2445326017727045,-2.2445326017727045,-0.8472470191493412,-0.8472470191493412,-0.8472470191493412,-0.8472470191493412,4.134021027446097,0.013332439585223723,5.046956521739131
-2.2445326017727036,-2.2445326017727028,-2.2445326017727028,-2.2445326017727028,-0.8472470191493412,-0.8472470191493412,-0.8472470191493412,-0.8472470191493412,4.135761328407868,0.013534308423677342,5.046688963210702
-2.2445326017727036,-2.2445326017727036,-2.2445326017727036,-2.2445326017727036,-0.8472470191493412,-0.8472470191493412,-0.8472470191493412,-0.8472470191493412,4.137509747272251,0.013735617783254335,5.046421404682274
-2.2445326017727036,-2.2445326017727028,-2.2445326017727028,-2.2445326017727028,-0.8472470191493412,-0.8472470191493412,-0.8472470191493412,-0.8472470191493412,4.1392662843347425,0.013936354052468913,5.046153846153846
-2.2445326017727036,-2.2445326017727036,-2.2445326017727036,-2.2445326017727036,-0.8472470191493412,-0.8472470191493412,-0.8472470191493412,-0.8472470191493412,4.141030939873604,0.014136503618937792,5.045886287625418
-2.2445326017727036,-2.244532601772704,-2.244532601772704,-2.244532601772704,-0.8472470191493412,-0.8472470191493412,-0.8472470191493412,-0.8472470191493412,4.142803714149854,0.014336052869399632,5.04561872909699
-2.2445326017727036,-2.244532601772703,-2.244532601772703,-2.244532601772703,-0.8472470191493412,-0.8472470191493412,-0.8472470191493412,-0.8472470191493412,4.144584607407272,0.014534988189734482,5.045351170568562
-2.2445326017727036,-2.244532601772703,-2.244532601772703,-2.244532601772703,-0.8472470191493412,-0.8472470191493412,-0.8472470191493412,-0.8472470191493412,4.1463736198723975,0.014733295964983217,5.045083612040134
-2.2445326017727036,-2.2445326017727036,-2.2445326017727036,-2.2445326017727036,-0.8472470191493412,-0.8472470191493412,-0.8472470191493412,-0.8472470191493412,4.148170751754526,0.014930962579366982,5.044816053511706
-2.2445326017727036,-2.244532601772703,-2.244532601772703,-2.244532601772703,-0.8472470191493412,-0.8472470191493412,-0.8472470191493412,-0.8472470191493412,4.1499760032457065,0.015127974416306644,5.044548494983277
-2.2445326017727036,-2.2445326017727036,-2.2445326017727036,-2.2445326017727036,-0.8472470191493412,-0.8472470191493412,-0.8472470191493412,-0.8472470191493412,4.151789374520746,0.015324317858442233,5.044280936454849
-2.2445326017727036,-2.244532601772703,-2.244532601772703,-2.244532601772703,-0.8472470191493412,-0.8472470191493412,-0.8472470191493412,-0.8472470191493412,4.153610865737203,0.01551997928765239,5.044013377926421
-2.2445326017727036,-2.244532601772703,-2.244532601772703,-2.244532601772703,-0.8472470191493412,-0.8472470191493412,-0.8472470191493412,-0.8472470191493412,4.155440477035389,0.01571494508507382,5.043745819397993
-0.8417741705824248,-0.8417741705824248,-0.8417741705824248,-0.8417741705824248,-0.7882386084558409,-0.7882386084558409,-0.7882386084558409,-0.7882386084558409,4.157278208538367,0.015909201631120744,5.043478260869565
-0.8417741705824248,-0.8417741705824249,-0.8417741705824249,-0.8417741705824249,-0.7882386084558409,-0.7882386084558409,-0.7882386084558409,-0.7882386084558409,4.1591081475780864,0.016101066884685072,5.043210702341137
-0.8417741705824248,-0.8417741705824249,-0.8417741705824249,-0.8417741705824249,-0.7882386084558409,-0.7882386084558409,-0.7882386084558409,-0.7882386084558409,4.160930285741964,0.016290608854319467,5.042943143812709
-0.8417741705824248,-0.8417741705824248,-0.8417741705824248,-0.8417741705824248,-0.7882386084558409,-0.7882386084558409,-0.7882386084558409,-0.7882386084558409,4.162744615028069,0.016477893050093635,5.042675585284281
-0.8417741705824248,-0.8417741705824248,-0.8417741705824248,-0.8417741705824248,-0.7882386084558409,-0.7882386084558409,-0.7882386084558409,-0.7882386084558409,4.16455113301415,0.0166629319008008,5.042408026755853
-0.8417741705824248,-0.8417741705824249,-0.8417741705824249,-0.8417741705824249,-0.7882386084558409,-0.7882386084558409,-0.7882386084558409,-0.7882386084558409,4.166349837292695,0.016845737837646122,5.042140468227425
-0.8417741705824248,-0.8417741705824249,-0.8417741705824249,-0.8417741705824249,-0.7882386084558409,-0.7882386084558409,-0.7882386084558409,-0.7882386084558409,4.168140725470938,0.017026323294231163,5.041872909698997
-0.8417741705824248,-0.8417741705824248,-0.8417741705824248,-0.8417741705824248,-0.7882386084558409,-0.7882386084558409,-0.7882386084558409,-0.7882386084558409,4.169923795170858,0.01720470070653838,5.041605351170569
-0.8417741705824248,-0.8417741705824245,-0.8417741705824245,-0.8417741705824245,-0.7882386084558409,-0.7882386084558409,-0.7882386084558409,-0.7882386084558409,4.171699044029186,0.017380882512915592,5.041337792642141
-0.8417741705824248,-0.8417741705824247,-0.8417741705824247,-0.8417741705824247,-0.7882386084558409,-0.7882386084558409,-0.7882386084558409,-0.7882386084558409,4.173466469697402,0.017554881154060464,5.041070234113713
-0.8417741705824248,-0.841774170582425,-0.841774170582425,-0.841774170582425,-0.7882386084558409,-0.7882386084558409,-0.7882386084558409,-0.7882386084558409,4.175226069841742,0.01772670907300497,5.040802675585284
-0.8417741705824248,-0.8417741705824244,-0.8417741705824244,-0.8417741705824244,-0.7882386084558409,-0.7882386084558409,-0.7882386084558409,-0.7882386084558409,4.176977842143193,0.01789637871509987,5.040535117056856
-0.8417741705824248,-0.841774170582425,-0.841774170582425,-0.841774170582425,-0.7882386084558409,-0.7882386084558409,-0.7882386084558409,-0.7882386084558409,4.178721784297507,0.018063902527999172,5.040267558528428
-0.8417741705824248,-0.8417741705824248,-0.8417741705824248,-0.8417741705824248,-0.7882386084558409,-0.7882386084558409,-0.7882386084558409,-0.7882386084558409,4.180457894015191,0.01822929296164461,5.04
-0.8417741705824248,-0.8417741705824245,-0.8417741705824245,-0.8417741705824245,-0.7882386084558409,-0.7882386084558409,-0.7882386084558409,-0.7882386084558409,4.1821861690215165,0.018392562468250096,5.039732441471572
-0.8417741705824248,-0.8417741705824245,-0.8417741705824245,-0.8417741705824245,-0.7882386084558409,-0.7882386084558409,-0.7882386084558409,-0.7882386084558409,4.183906607056518,0.018553723502286193,5.039464882943144
-0.8417741705824248,-0.8417741705824248,-0.8417741705824248,-0.8417741705824248,-0.7882386084558409,-0.7882386084558409,-0.7882386084558409,-0.7882386084558409,4.185619205874999,0.01871278852046457,5.039197324414715
-0.8417741705824248,-0.8417741705824249,-0.8417741705824249,-0.8417741705824249,-0.7882386084558409,-0.7882386084558409,-0.7882386084558409,-0.7882386084558409,4.187323963246529,0.01886976998172246,5.038929765886287
-0.8417741705824248,-0.8417741705824247,-0.8417741705824247,-0.8417741705824247,-0.7882386084558409,-0.7882386084558409,-0.7882386084558409,-0.7882386084558409,4.189020876955451,0.019024680347207116,5.038662207357859
-0.8417741705824248,-0.8417741705824245,-0.8417741705824245,-0.8417741705824245,-0.7882386084558409,-0.7882386084558409,-0.7882386084558409,-0.7882386084558409,4.190709944800879,0.01917753208026027,5.038394648829431
-0.8417741705824248,-0.8417741705824248,-0.8417741705824248,-0.8417741705824248,-0.7882386084558409,-0.7882386084558409,-0.7882386084558409,-0.7882386084558409,4.192391164596705,0.01932833764640259,5.038127090301003
-0.8417741705824248,-0.8417741705824243,-0.8417741705824243,-0.8417741705824243,-0.7882386084558409,-0.7882386084558409,-0.7882386084558409,-0.7882386084558409,4.194064534171595,0.01947710951331811,5.037859531772575
-0.8417741705824248,-0.8417741705824248,-0.8417741705824248,-0.8417741705824248,-0.7882386084558409,-0.7882386084558409,-0.7882386084558409,-0.7882386084558409,4.1957300513689955,0.019623860150838706,5.037591973244147
-0.8417741705824248,-0.841774170582425,-0.841774170582425,-0.841774170582425,-0.7882386084558409,-0.7882386084558409,-0.7882386084558409,-0.7882386084558409,4.197387714047134,0.019768602030928523,5.0373244147157195
-0.8417741705824248,-0.8417741705824248,-0.8417741705824248,-0.8417741705824248,-0.7882386084558409,-0.7882386084558409,-0.7882386084558409,-0.7882386084558409,4.199037520079022,0.01991134762766843,5.037056856187291
-1.703372506403855,-1.703372506403855,-1.703372506403855,-1.703372506403855,-1.3406831541716826,-1.3406831541716826,-1.3406831541716826,-1.3406831541716826,4.200679467352456,0.02005210941724046,5.036789297658863
-1.703372506403855,-1.7033725064038552,-1.7033725064038552,-1.7033725064038552,-1.3406831541716826,-1.3406831541716826,-1.3406831541716826,-1.3406831541716826,4.202329496369318,0.02019225395605471,5.036521739130435
-1.703372506403855,-1.7033725064038545,-1.7033725064038545,-1.7033725064038545,-1.3406831541716826,-1.3406831541716826,-1.3406831541716826,-1.3406831541716826,4.20398761135644,0.020331718847078736,5.036254180602007
-1.703372506403855,-1.7033725064038547,-1.7033725064038547,-1.7033725064038547,-1.3406831541716826,-1.3406831541716826,-1.3406831541716826,-1.3406831541716826,4.205653816463388,0.02047044096509699,5.035986622073579
-1.703372506403855,-1.703372506403855,-1.703372506403855,-1.703372506403855,-1.3406831541716826,-1.3406831541716826,-1.3406831541716826,-1.3406831541716826,4.207328115755577,0.02060835645635908,5.035719063545151
-1.703372506403855,-1.7033725064038547,-1.7033725064038547,-1.7033725064038547,-1.3406831541716826,-1.3406831541716826,-1.3406831541716826,-1.3406831541716826,4.209010513207269,0.020745400738243228,5.035451505016723
-1.703372506403855,-1.7033725064038547,-1.7033725064038547,-1.7033725064038547,-1.3406831541716826,-1.3406831541716826,-1.3406831541716826,-1.3406831541716826,4.210701012694473,0.020881508498936198,5.035183946488294
-1.703372506403855,-1.703372506403855,-1.703372506403855,-1.703372506403855,-1.3406831541716826,-1.3406831541716826,-1.3406831541716826,-1.3406831541716826,4.212399022493401,0.021016566332166437,5.034916387959866
-1.703372506403855,-1.7033725064038552,-1.7033725064038552,-1.7033725064038552,-1.3406831541716826,-1.3406831541716826,-1.3406831541716826,-1.3406831541716826,4.214097166266234,0.02114992907944813,5.034648829431438
-1.703372506403855,-1.703372506403855,-1.703372506403855,-1.703372506403855,-1.3406831541716826,-1.3406831541716826,-1.3406831541716826,-1.3406831541716826,4.215795446270066,0.02128154565954705,5.03438127090301
-1.703372506403855,-1.703372506403855,-1.703372506403855,-1.703372506403855,-1.3406831541716826,-1.3406831541716826,-1.3406831541716826,-1.3406831541716826,4.217493864604694,0.021411364980816732,5.034113712374582
-1.703372506403855,-1.7033725064038547,-1.7033725064038547,-1.7033725064038547,-1.3406831541716826,-1.3406831541716826,-1.3406831541716826,-1.3406831541716826,4.219192423208003,0.021539335941176053,5.033846153846154
-1.703372506403855,-1.703372506403855,-1.703372506403855,-1.703372506403855,-1.3406831541716826,-1.3406831541716826,-1.3406831541716826,-1.3406831541716826,4.220891123851364,0.02166540742811116,5.033578595317726
-1.703372506403855,-1.7033725064038552,-1.7033725064038552,-1.7033725064038552,-1.3406831541716826,-1.3406831541716826,-1.3406831541716826,-1.3406831541716826,4.222589968135014,0.021789528318702373,5.033311036789298
-1.703372506403855,-1.703372506403855,-1.703372506403855,-1.703372506403855,-1.3406831541716826,-1.3406831541716826,-1.3406831541716826,-1.3406831541716826,4.2242889574834495,0.021911647479676794,5.033043478260869
-1.703372506403855,-1.7033725064038547,-1.7033725064038547,-1.7033725064038547,-1.3406831541716826,-1.3406831541716826,-1.3406831541716826,-1.3406831541716826,4.225988093140807,0.022031713767487297,5.032775919732441
-1.703372506403855,-1.7033725064038552,-1.7033725064038552,-1.7033725064038552,-1.3406831541716826,-1.3406831541716826,-1.3406831541716826,-1.3406831541716826,4.227687376166253,0.022149676028418597,5.032508361204013
-1.703372506403855,-1.7033725064038552,-1.7033725064038552,-1.7033725064038552,-1.3406831541716826,-1.3406831541716826,-1.3406831541716826,-1.3406831541716826,4.229386807429365,0.022265483098721096,5.032240802675585
-1.703372506403855,-1.7033725064038552,-1.7033725064038552,-1.7033725064038552,-1.3406831541716826,-1.3406831541716826,-1.3406831541716826,-1.3406831541716826,4.231086387605513,0.02237908380477319,5.031973244147157
-1.703372506403855,-1.7033725064038547,-1.7033725064038547,-1.7033725064038547,-1.3406831541716826,-1.3406831541716826,-1.3406831541716826,-1.3406831541716826,4.232786117171247,0.02249042696327275,5.031705685618729
-1.703372506403855,-1.703372506403855,-1.703372506403855,-1.703372506403855,-1.3406831541716826,-1.3406831541716826,-1.3406831541716826,-1.3406831541716826,4.234485994485259,0.022599491223593723,5.031438127090301
-1.703372506403855,-1.7033725064038547,-1.7033725064038547,-1.7033725064038547,-1.3406831541716826,-1.3406831541716826,-1.3406831541716826,-1.3406831541716826,4.236186016492137,0.02270627638970062,5.031170568561873
-1.703372506403855,-1.703372506403855,-1.703372506403855,-1.703372506403855,-1.3406831541716826,-1.3406831541716826,-1.3406831541716826,-1.3406831541716826,4.23788618013621,0.02281078226965447,5.030903010033445
-1.703372506403855,-1.703372506403855,-1.703372506403855,-1.703372506403855,-1.3406831541716826,-1.3406831541716826,-1.3406831541716826,-1.3406831541716826,4.239586482361551,0.022913008675613158,5.030635451505017
-1.703372506403855,-1.7033725064038547,-1.7033725064038547,-1.7033725064038547,-1.3406831541716826,-1.3406831541716826,-1.3406831541716826,-1.3406831541716826,4.241286920111983,0.023012955423831766,5.030367892976589
-1.3932949844066076,-1.3932949844066074,-1.3932949844066074,-1.3932949844066074,1.727107541982815,1.727107541982815,1.727107541982815,1.727107541982815,4.242987490331086,0.023110622334662906,5.030100334448161
-1.3932949844066076,-1.3932949844066076,-1.3932949844066076,-1.3932949844066076,1.727107541982815,1.727107541982815,1.727107541982815,1.727107541982815,4.244680202515537,0.02320556124177388,5.029832775919733
-1.3932949844066076,-1.3932949844066076,-1.3932949844066076,-1.3932949844066076,1.727107541982815,1.727107541982815,1.727107541982815,1.727107541982815,4.246365049653851,0.023297843937238192,5.029565217391305
-1.3932949844066076,-1.3932949844066074,-1.3932949844066074,-1.3932949844066074,1.727107541982815,1.727107541982815,1.727107541982815,1.727107541982815,4.248042025014571,0.023387541511364286,5.029297658862876
-1.3932949844066076,-1.3932949844066083,-1.3932949844066083,-1.3932949844066083,1.727107541982815,1.727107541982815,1.727107541982815,1.727107541982815,4.249711122138024,0.0234747243516637,5.029030100334448
-1.3932949844066076,-1.3932949844066072,-1.3932949844066072,-1.3932949844066072,1.727107541982815,1.727107541982815,1.727107541982815,1.727107541982815,4.251372334828191,0.023559462141865814,5.02876254180602
-1.3932949844066076,-1.3932949844066074,-1.3932949844066074,-1.3932949844066074,1.727107541982815,1.727107541982815,1.727107541982815,1.727107541982815,4.253025657144675,0.02364182386097774,5.028494983277592
-1.3932949844066076,-1.3932949844066074,-1.3932949844066074,-1.3932949844066074,1.727107541982815,1.727107541982815,1.727107541982815,1.727107541982815,4.254671083394776,0.0237218777823879,5.028227424749164
-1.3932949844066076,-1.3932949844066072,-1.3932949844066072,-1.3932949844066072,1.727107541982815,1.727107541982815,1.727107541982815,1.727107541982815,4.256308608125674,0.023799691473011805,5.027959866220736
-1.3932949844066076,-1.3932949844066076,-1.3932949844066076,-1.3932949844066076,1.727107541982815,1.727107541982815,1.727107541982815,1.727107541982815,4.257938226116714,0.023875331792478652,5.027692307692307
-1.3932949844066076,-1.3932949844066072,-1.3932949844066072,-1.3932949844066072,1.727107541982815,1.727107541982815,1.727107541982815,1.727107541982815,4.259559932371795,0.023948864892357317,5.027424749163879
